ticker,trade_num,entry_date,entry_price,entry_vix,exit_date,exit_price,exit_vix,exit_reason,holding_days,gross_return_pct,net_return_pct
REC.MI,37,2023-01-13,37.23486328125,18.35,2023-03-13,35.816654205322266,26.52,vix_exit,59,-3.808820419764747,-4.108820419764747
REC.MI,38,2023-04-11,36.9382438659668,19.1,2023-05-25,40.096073150634766,19.14,trailing_stop,44,8.548942651757873,8.248942651757874
REC.MI,39,2023-05-26,40.55640411376953,17.95,2023-05-31,38.160789489746094,17.94,stop_loss,5,-5.906871371789313,-6.206871371789314
REC.MI,40,2023-06-01,39.983341217041016,15.65,2023-08-03,41.88104248046875,15.92,trailing_stop,63,4.746229818879999,4.446229818879999
REC.MI,41,2023-08-08,41.711944580078125,15.99,2024-04-04,47.40183639526367,16.35,trailing_stop,240,13.640917182036816,13.340917182036815
REC.MI,42,2024-04-23,50.0468978881836,15.69,2024-04-24,47.55406951904297,15.97,stop_loss,1,-4.980984784931508,-5.280984784931508
REC.MI,43,2024-05-08,48.7148551940918,13.0,2024-05-23,46.74005889892578,12.77,stop_loss,15,-4.053786647415758,-4.353786647415758
REC.MI,44,2024-06-07,47.87677001953125,12.22,2024-06-17,45.6804084777832,12.75,stop_loss,10,-4.587530739546642,-4.887530739546642
REC.MI,45,2024-06-20,47.43364715576172,13.28,2024-08-05,46.72079086303711,38.57,vix_exit,46,-1.5028494232875333,-1.8028494232875332
REC.MI,46,2024-08-13,47.99236297607422,18.12,2024-12-18,49.46795272827149,27.62,vix_exit,127,3.0746345057710567,2.774634505771057
REC.MI,47,2025-01-02,50.44269180297852,17.93,2025-02-19,54.43911361694336,15.27,trailing_stop,48,7.922697364316433,7.6226973643164335
REC.MI,48,2025-02-20,53.4643783569336,15.66,2025-03-10,52.73332595825195,27.86,vix_exit,18,-1.3673635065969858,-1.6673635065969856
REC.MI,49,2025-05-12,50.34521484375,18.39,2025-10-16,51.70013427734375,25.31,vix_exit,157,2.691257625573429,2.391257625573429
REC.MI,50,2025-11-12,52.78648376464844,17.51,2025-11-19,49.57682800292969,23.66,stop_loss,7,-6.080450018283434,-6.380450018283435
REC.MI,51,2026-01-12,49.77999877929688,15.12,2026-01-19,47.70000076293945,18.84,stop_loss,7,-4.178381011175281,-4.478381011175281
REC.MI,52,2026-02-18,48.5,19.62,2026-03-06,46.86000061035156,29.49,vix_exit,16,-3.381442040512239,-3.6814420405122394
SRG.MI,1,2015-03-12,2.4686052799224854,15.42,2015-08-21,2.468743085861206,28.03,vix_exit,162,0.005582339948850823,-0.29441766005114917
SRG.MI,2,2015-10-05,2.6122076511383057,19.54,2016-01-08,2.8291268348693848,27.01,vix_exit,95,8.304055905990237,8.004055905990237
SRG.MI,3,2016-02-01,2.975460767745972,19.98,2016-02-05,2.8337178230285645,23.38,stop_loss,4,-4.7637309237581915,-5.063730923758191
SRG.MI,4,2016-02-22,2.857819080352783,19.38,2016-04-21,3.0041534900665283,13.95,trailing_stop,59,5.120492431441148,4.8204924314411475
SRG.MI,5,2016-04-22,2.998414993286133,13.22,2016-06-24,2.8948092460632324,25.76,vix_exit,63,-3.455350492006215,-3.7553504920062153
SRG.MI,6,2016-06-29,3.1424710750579834,16.64,2016-08-17,3.00447940826416,12.19,stop_loss,49,-4.391183355324191,-4.691183355324191
SRG.MI,7,2017-01-02,2.369494915008545,14.04,2017-01-10,2.273902416229248,11.49,stop_loss,8,-4.034298540748383,-4.3342985407483825
SRG.MI,8,2017-01-11,2.264343500137329,11.26,2017-01-26,2.147242784500122,10.63,stop_loss,15,-5.1715084584165405,-5.47150845841654
SRG.MI,9,2017-02-08,2.239250421524048,11.45,2017-06-27,2.487524509429932,11.06,trailing_stop,139,11.087374842913157,10.787374842913156
SRG.MI,10,2017-07-27,2.5314743518829346,10.11,2017-11-16,2.659554481506348,11.76,trailing_stop,112,5.059507299694599,4.759507299694599
SRG.MI,11,2017-11-20,2.674622774124145,10.65,2017-12-14,2.5603549480438232,10.49,stop_loss,24,-4.2722969080281175,-4.572296908028117
SRG.MI,12,2018-04-05,2.420708179473877,18.94,2018-05-28,2.315515756607056,13.22,stop_loss,53,-4.345522676330349,-4.64552267633035
SRG.MI,13,2018-07-03,2.393031597137451,16.14,2018-10-24,2.393031597137451,25.23,vix_exit,113,0.0,-0.3
SRG.MI,14,2018-11-01,2.434944629669189,19.34,2018-12-18,2.661141872406006,25.58,vix_exit,47,9.28962572621408,8.98962572621408
SRG.MI,15,2019-01-09,2.702389478683472,19.98,2019-06-27,3.123387098312378,15.82,trailing_stop,169,15.578717388805252,15.278717388805251
SRG.MI,16,2019-07-03,3.190587043762207,12.57,2019-08-09,3.0505874156951904,17.97,stop_loss,37,-4.387895586197043,-4.687895586197044
SRG.MI,17,2019-08-28,3.189186811447144,19.35,2019-12-02,3.0400874614715576,14.91,stop_loss,96,-4.675152595025633,-4.975152595025634
SRG.MI,18,2019-12-16,3.173786401748657,12.14,2020-02-24,3.4184606075286865,25.03,vix_exit,70,7.709220937024042,7.409220937024042
SRG.MI,19,2021-02-12,3.3665900230407715,19.97,2021-02-25,3.2913081645965576,28.89,vix_exit,13,-2.236145712100035,-2.536145712100035
SRG.MI,20,2021-03-16,3.3997137546539307,19.79,2021-05-12,3.584153652191162,27.59,vix_exit,57,5.425159611886388,5.125159611886387
SRG.MI,21,2021-05-14,3.610502004623413,18.81,2021-08-26,3.846654891967773,18.84,trailing_stop,104,6.540721679200168,6.240721679200167
SRG.MI,22,2021-09-01,3.9125900268554688,16.11,2021-09-20,3.797786235809326,25.71,vix_exit,19,-2.9342146828097326,-3.234214682809733
SRG.MI,23,2021-10-28,3.8210580348968506,16.53,2021-11-26,3.8357956409454346,28.62,vix_exit,29,0.3856943787293732,0.08569437872937317
SRG.MI,24,2021-12-08,3.943616390228272,19.9,2022-01-20,3.973093271255493,25.59,vix_exit,43,0.7474581224548249,0.4474581224548249
SRG.MI,25,2022-03-29,4.010779857635498,18.9,2022-04-22,4.118494033813477,28.21,vix_exit,24,2.685616762857679,2.385616762857679
SRG.MI,26,2022-08-10,4.074952602386475,19.74,2022-08-26,4.09293270111084,25.56,vix_exit,16,0.4412345486873859,0.14123454868738586
SRG.MI,27,2022-12-01,3.9973104000091553,19.84,2022-12-12,3.996493816375733,25.0,vix_exit,11,-0.02042832684248097,-0.32042832684248096
SRG.MI,28,2023-01-12,3.9817826747894287,18.83,2023-03-01,3.8201513290405273,20.58,stop_loss,48,-4.0592709082860505,-4.35927090828605
SRG.MI,29,2023-03-28,4.036702156066895,19.97,2023-09-27,3.8473734855651855,18.22,stop_loss,183,-4.690181816291828,-4.990181816291828
SRG.MI,30,2023-11-17,3.8879997730255127,13.8,2024-04-11,3.716372013092041,14.91,stop_loss,146,-4.414294494670623,-4.714294494670623
SRG.MI,31,2024-04-23,3.8757591247558594,15.69,2024-08-05,3.959850311279297,38.57,vix_exit,104,2.1696700908556688,1.869670090855669
SRG.MI,32,2024-08-13,4.04373025894165,18.12,2024-11-07,3.8658313751220703,15.2,stop_loss,86,-4.399375636547553,-4.699375636547554
SRG.MI,33,2024-12-03,4.093504428863525,13.3,2024-12-18,3.937727928161621,27.62,vix_exit,15,-3.805455775338007,-4.105455775338007
SRG.MI,34,2025-01-13,4.00409460067749,19.19,2025-03-06,4.197254180908203,24.87,trailing_stop,52,4.82405136477122,4.5240513647712195
SRG.MI,35,2025-03-19,4.361053943634033,19.9,2025-04-03,4.702856063842773,30.02,vix_exit,15,7.837603584511488,7.537603584511487
SRG.MI,36,2025-05-12,4.733154296875,18.39,2025-10-16,5.128467082977295,25.31,vix_exit,157,8.351994490509096,8.051994490509095
SRG.MI,37,2025-10-31,5.238166809082031,17.44,2025-11-20,5.596650123596191,26.42,vix_exit,20,6.843678859035474,6.543678859035474
SRG.MI,38,2025-11-25,5.520252227783203,18.56,2026-03-06,6.486000061035156,29.49,vix_exit,101,17.494632371893882,17.19463237189388
STLAM.MI,1,2015-03-23,4.91009521484375,13.41,2015-04-29,4.656692028045654,13.39,stop_loss,37,-5.160860955038727,-5.460860955038727
STLAM.MI,2,2015-05-27,4.8344035148620605,13.27,2015-06-05,4.584290981292725,14.21,stop_loss,9,-5.173596552303361,-5.473596552303361
STLAM.MI,3,2015-07-16,4.600745677947998,12.11,2015-07-27,4.278232097625732,15.6,stop_loss,11,-7.0100284366535925,-7.310028436653592
STLAM.MI,4,2015-07-30,4.600745677947998,12.13,2015-08-20,4.344052314758301,19.14,stop_loss,21,-5.579386063873592,-5.879386063873593
STLAM.MI,5,2015-10-08,4.429616451263428,17.42,2015-11-12,4.166340827941895,18.37,stop_loss,35,-5.943530917816597,-6.243530917816598
STLAM.MI,6,2015-11-20,4.311142444610596,15.47,2015-12-11,4.107103824615479,24.39,stop_loss,21,-4.732820189000875,-5.032820189000875
STLAM.MI,7,2015-12-29,4.311142444610596,16.08,2016-01-04,4.02501392364502,20.7,stop_loss,6,-6.636953537066903,-6.936953537066904
STLAM.MI,8,2016-03-02,3.3780484199523926,17.09,2016-03-10,3.210133075714112,18.05,stop_loss,8,-4.970779674041703,-5.2707796740417034
STLAM.MI,9,2016-03-11,3.350885391235352,16.5,2016-04-05,3.18050217628479,15.42,stop_loss,25,-5.084722246729778,-5.384722246729778
STLAM.MI,10,2016-04-11,3.2126026153564453,16.26,2016-05-03,3.410149574279785,15.6,trailing_stop,22,6.149125259970001,5.84912525997
STLAM.MI,11,2016-05-04,3.382987260818481,16.05,2016-05-17,3.108891248703003,15.57,stop_loss,13,-8.102188716169245,-8.402188716169245
STLAM.MI,12,2016-07-15,3.0027096271514893,12.67,2016-07-28,2.819979190826416,12.72,stop_loss,13,-6.085518049190119,-6.38551804919012
STLAM.MI,13,2016-08-05,3.005178928375244,11.39,2016-08-19,2.8841822147369385,11.34,stop_loss,14,-4.026273194445784,-4.326273194445784
STLAM.MI,14,2016-08-22,2.918752908706665,12.27,2016-09-26,2.740960121154785,14.5,stop_loss,35,-6.0913956444042405,-6.391395644404241
STLAM.MI,15,2016-10-10,2.918752908706665,13.38,2016-10-13,2.768122911453247,16.69,stop_loss,3,-5.160765640835418,-5.460765640835419
STLAM.MI,16,2016-10-24,2.911344289779663,13.02,2016-11-02,3.057034969329834,19.32,trailing_stop,9,5.004240826535744,4.704240826535743
STLAM.MI,17,2016-11-07,3.1854405403137207,18.71,2017-01-12,4.336150646209717,11.54,trailing_stop,66,36.12404913333174,35.824049133331734
STLAM.MI,18,2017-01-13,4.536165714263916,11.23,2017-01-16,4.346027374267578,11.23,stop_loss,3,-4.191609213006709,-4.491609213006709
STLAM.MI,19,2017-01-17,4.390475273132324,11.87,2017-02-07,4.780629634857178,11.29,trailing_stop,21,8.886381028323243,8.586381028323242
STLAM.MI,20,2017-02-08,4.899158477783203,11.45,2017-04-12,4.694202899932861,15.77,stop_loss,63,-4.183485363451256,-4.483485363451257
STLAM.MI,21,2017-04-26,5.234986782073975,10.85,2017-05-02,4.91644287109375,10.59,stop_loss,6,-6.084903825755705,-6.384903825755705
STLAM.MI,22,2017-05-04,5.052257061004639,10.46,2017-05-17,4.768283367156982,15.59,stop_loss,13,-5.620729317981066,-5.920729317981066
STLAM.MI,23,2017-06-13,4.933728218078613,10.42,2017-06-15,4.7213664054870605,10.9,stop_loss,2,-4.304286803099478,-4.604286803099478
STLAM.MI,24,2017-06-22,4.852240562438965,10.48,2017-06-29,4.615185260772705,11.44,stop_loss,7,-4.885481224927246,-5.185481224927246
STLAM.MI,25,2017-07-03,4.855078220367432,11.22,2017-10-19,6.937952041625977,10.05,trailing_stop,108,42.90093231702687,42.600932317026874
STLAM.MI,26,2017-10-20,7.056972980499268,9.97,2017-11-09,7.280137538909912,10.5,trailing_stop,20,3.162326949916361,2.862326949916361
STLAM.MI,27,2017-11-10,7.339647769927978,11.29,2017-12-01,7.007380485534668,11.43,stop_loss,21,-4.527019481161975,-4.827019481161976
STLAM.MI,28,2017-12-08,7.384282112121582,9.58,2018-02-02,9.31937026977539,17.31,trailing_stop,56,26.205501472882343,25.905501472882342
STLAM.MI,29,2018-02-14,8.777823448181152,19.26,2018-03-02,7.989305973052978,19.59,stop_loss,16,-8.98306373764629,-9.283063737646291
STLAM.MI,30,2018-04-05,9.15869140625,18.94,2018-06-20,8.750052452087402,12.79,stop_loss,76,-4.461761359092609,-4.761761359092609
STLAM.MI,31,2018-09-17,7.457677841186523,13.68,2018-10-10,7.010356426239014,22.96,stop_loss,23,-5.998132722723515,-6.2981327227235155
STLAM.MI,32,2018-11-07,7.261293411254883,16.36,2018-11-20,6.942911148071289,22.48,stop_loss,13,-4.384649471540514,-4.684649471540514
STLAM.MI,33,2018-11-26,7.338656425476074,18.9,2018-12-06,6.86554765701294,21.19,stop_loss,10,-6.446803624989739,-6.746803624989739
STLAM.MI,34,2019-01-11,7.048046112060547,18.19,2019-02-07,6.635440349578857,16.37,stop_loss,27,-5.854186478372247,-6.154186478372248
STLAM.MI,35,2019-04-01,6.739582538604736,13.4,2019-08-16,6.407199382781982,18.47,stop_loss,137,-4.931806293918695,-5.2318062939186945
STLAM.MI,36,2019-09-04,7.083046436309815,17.33,2019-10-02,6.630936145782471,20.56,stop_loss,28,-6.382992044351033,-6.682992044351033
STLAM.MI,37,2019-10-11,6.875539779663086,15.58,2019-11-21,7.79019021987915,13.13,trailing_stop,41,13.302961942296898,13.002961942296897
STLAM.MI,38,2019-11-22,7.7461395263671875,12.34,2020-01-08,7.4169111251831055,13.45,stop_loss,47,-4.250225548654485,-4.550225548654485
STLAM.MI,39,2021-02-12,8.865678787231445,19.97,2021-02-25,9.06082248687744,28.89,vix_exit,13,2.2011140300621346,1.9011140300621348
STLAM.MI,40,2021-03-25,10.280159950256348,19.81,2021-05-12,10.7306489944458,27.59,vix_exit,48,4.382120962799019,4.082120962799019
STLAM.MI,41,2021-05-14,10.828319549560549,18.81,2021-06-18,12.000368118286133,20.7,trailing_stop,35,10.82391929201194,10.523919292011941
STLAM.MI,42,2021-06-21,12.405628204345703,17.89,2021-07-08,11.688404083251951,19.0,stop_loss,17,-5.781441369027229,-6.08144136902723
STLAM.MI,43,2021-07-09,12.016403198242188,16.18,2021-07-16,11.433293342590332,18.45,stop_loss,7,-4.852615595797882,-5.152615595797883
STLAM.MI,44,2021-08-03,12.436240196228027,18.04,2021-09-20,11.704440116882324,25.71,vix_exit,48,-5.884415770352058,-6.184415770352059
STLAM.MI,45,2021-10-15,12.541200637817385,16.3,2021-11-26,11.34582805633545,28.62,vix_exit,42,-9.531564130130787,-9.831564130130788
STLAM.MI,46,2022-01-03,12.630122184753418,16.6,2022-01-20,13.69866943359375,25.59,vix_exit,17,8.460308088945023,8.160308088945023
STLAM.MI,47,2022-12-02,11.49241542816162,19.06,2022-12-09,10.8013916015625,22.83,stop_loss,7,-6.012868495040635,-6.312868495040636
STLAM.MI,48,2023-01-13,11.19963550567627,18.35,2023-03-13,12.753260612487791,26.52,vix_exit,59,13.872104195034773,13.572104195034774
STLAM.MI,49,2023-03-28,12.79103946685791,19.97,2023-05-31,12.186020851135254,17.94,stop_loss,64,-4.730019145748732,-5.0300191457487315
STLAM.MI,50,2023-06-07,12.857962608337402,13.94,2023-08-08,15.08344554901123,15.99,trailing_stop,62,17.308208216679468,17.008208216679467
STLAM.MI,51,2023-08-09,14.947681427001951,15.96,2023-08-16,14.32214069366455,16.78,stop_loss,7,-4.184867976965345,-4.4848679769653454
STLAM.MI,52,2023-08-21,14.301518440246582,17.13,2023-10-20,15.16421604156494,21.71,trailing_stop,60,6.032209830884816,5.732209830884816
STLAM.MI,53,2023-10-24,15.231237411499023,18.97,2024-01-03,17.571861267089844,14.04,trailing_stop,71,15.367260008853489,15.06726000885349
STLAM.MI,54,2024-01-04,17.550378799438477,14.13,2024-01-23,16.812274932861328,12.55,stop_loss,19,-4.205629263117472,-4.505629263117472
STLAM.MI,55,2024-01-30,17.374231338500977,13.31,2024-04-02,21.89393615722656,14.61,trailing_stop,63,26.013840443749594,25.713840443749593
STLAM.MI,56,2024-04-03,21.49438095092773,14.33,2024-04-30,19.1674919128418,15.65,stop_loss,27,-10.825568986602974,-11.125568986602975
STLAM.MI,57,2024-11-25,11.763038635253906,14.6,2024-11-26,11.199397087097168,14.1,stop_loss,1,-4.791632210298968,-5.091632210298968
STLAM.MI,58,2024-12-05,11.518855094909668,13.54,2024-12-18,11.698780059814451,27.62,vix_exit,13,1.5620038920733936,1.2620038920733938
STLAM.MI,59,2024-12-27,11.562917709350586,15.95,2025-01-13,11.052519798278809,19.19,stop_loss,17,-4.414092739404641,-4.714092739404641
STLAM.MI,60,2025-01-17,11.52069091796875,15.97,2025-03-04,10.167583465576172,23.51,stop_loss,46,-11.745019999470207,-12.045019999470208
STLAM.MI,61,2025-05-12,9.357000350952148,18.39,2025-05-23,8.741999626159668,22.29,stop_loss,11,-6.572626928777437,-6.872626928777437
STLAM.MI,62,2025-05-27,9.220000267028809,18.96,2025-06-02,8.520000457763672,18.36,stop_loss,6,-7.592188600778805,-7.8921886007788045
STLAM.MI,63,2025-06-06,8.67300033569336,16.77,2025-06-18,8.322999954223633,20.14,stop_loss,12,-4.035516752251411,-4.3355167522514115
STLAM.MI,64,2025-06-27,8.817999839782715,16.32,2025-07-07,8.394000053405762,17.79,stop_loss,10,-4.8083442286318,-5.1083442286318
STLAM.MI,65,2025-07-10,9.005000114440918,15.78,2025-07-11,8.586000442504883,16.4,stop_loss,1,-4.652966869640618,-4.952966869640618
STLAM.MI,66,2025-08-19,8.583999633789062,15.57,2025-08-27,8.17300033569336,14.85,stop_loss,8,-4.78796966017907,-5.08796966017907
STLAM.MI,67,2025-09-15,8.149999618530273,15.69,2025-10-10,8.5600004196167,21.66,trailing_stop,25,5.030684911373817,4.730684911373817
STLAM.MI,68,2025-10-13,8.793000221252441,19.03,2025-10-14,8.373000144958496,20.81,stop_loss,1,-4.776527530146268,-5.076527530146269
STLAM.MI,69,2025-10-20,9.116999626159668,18.23,2025-11-04,8.642000198364258,19.0,stop_loss,15,-5.210041102036255,-5.510041102036256
STLAM.MI,70,2025-11-05,8.8100004196167,18.01,2025-11-18,8.394000053405762,24.69,stop_loss,13,-4.721910855811706,-5.021910855811706
STLAM.MI,71,2025-11-25,9.04699993133545,18.56,2025-12-22,9.446000099182127,14.08,trailing_stop,27,4.410303646236247,4.110303646236247
STLAM.MI,72,2025-12-23,9.404999732971191,14.0,2026-01-12,8.989999771118164,15.12,stop_loss,20,-4.4125462374885345,-4.712546237488535
TEN.MI,1,2015-03-12,9.058362007141112,15.42,2015-04-29,9.76421070098877,13.39,trailing_stop,48,7.792233223746248,7.492233223746247
TEN.MI,2,2015-04-30,9.508166313171388,14.55,2015-06-09,9.065007209777832,14.47,stop_loss,40,-4.6608261656052585,-4.960826165605258
TEN.MI,3,2015-08-10,8.548420906066895,12.23,2015-08-19,8.116755485534668,15.25,stop_loss,9,-5.049650985550668,-5.349650985550669
TEN.MI,4,2015-10-05,8.364432334899902,19.54,2015-10-21,7.989377975463867,16.7,stop_loss,16,-4.4839188652546325,-4.783918865254632
TEN.MI,5,2015-10-22,8.166290283203125,14.45,2015-12-08,7.776956081390381,17.6,stop_loss,47,-4.767577300228332,-5.067577300228332
TEN.MI,6,2016-02-26,7.0458502769470215,19.81,2016-03-10,7.461576461791992,18.05,trailing_stop,13,5.900298310413499,5.600298310413498
TEN.MI,7,2016-03-11,7.726780414581299,16.5,2016-04-05,7.404234409332275,15.42,stop_loss,25,-4.174390728644795,-4.474390728644795
TEN.MI,8,2016-04-06,7.533253192901611,14.09,2016-05-03,7.884469509124756,15.6,trailing_stop,27,4.662213086825306,4.362213086825307
TEN.MI,9,2016-05-04,7.841465473175049,16.05,2016-06-14,9.003132820129395,20.5,trailing_stop,41,14.814416398673247,14.514416398673246
TEN.MI,10,2016-06-16,9.01784324645996,19.37,2016-06-24,9.150242805480955,25.76,vix_exit,8,1.4681953922072388,1.168195392207239
TEN.MI,11,2016-06-28,8.988423347473145,18.75,2016-08-01,8.561802864074707,12.44,stop_loss,34,-4.7463327761299805,-5.04633277612998
TEN.MI,12,2016-08-08,9.231152534484863,11.5,2016-09-09,8.826601028442383,17.5,stop_loss,32,-4.382459335724276,-4.6824593357242765
TEN.MI,13,2016-09-29,9.201729774475098,14.02,2017-01-30,12.010153770446776,11.88,trailing_stop,123,30.52060932893328,30.22060932893328
TEN.MI,14,2017-03-30,11.980462074279783,11.54,2017-04-18,11.193642616271973,14.42,stop_loss,19,-6.567521796150011,-6.867521796150012
TEN.MI,15,2017-07-03,10.650599479675291,11.22,2017-07-07,10.166135787963867,11.19,stop_loss,4,-4.548698809263585,-4.848698809263585
TEN.MI,16,2017-07-12,10.582469940185549,10.3,2017-07-31,10.135857582092283,10.26,stop_loss,19,-4.220303583356411,-4.5203035833564105
TEN.MI,17,2017-10-02,9.11394500732422,9.45,2017-10-11,8.720318794250488,9.85,stop_loss,9,-4.318944351292475,-4.618944351292475
TEN.MI,18,2017-10-30,8.849004745483398,10.5,2017-11-14,9.295619010925291,11.59,trailing_stop,15,5.0470564576185595,4.747056457618559
TEN.MI,19,2017-11-15,9.15179443359375,13.13,2018-02-02,10.521124839782717,17.31,trailing_stop,79,14.962425304949223,14.662425304949222
TEN.MI,20,2018-02-19,10.39487361907959,19.46,2018-03-15,10.915188789367676,16.59,trailing_stop,24,5.005497799733294,4.705497799733294
TEN.MI,21,2018-03-16,11.087353706359863,15.8,2018-03-23,10.417823791503906,24.87,stop_loss,7,-6.038680938553487,-6.3386809385534875
TEN.MI,22,2018-04-05,11.133264541625977,18.94,2018-05-25,12.33772087097168,13.22,trailing_stop,50,10.818536870675999,10.518536870675998
TEN.MI,23,2018-05-28,12.209362983703612,13.22,2018-06-15,11.699830055236816,11.98,stop_loss,18,-4.17329658514446,-4.4732965851444595
TEN.MI,24,2018-06-22,12.201584815979004,13.77,2018-06-25,11.68038272857666,17.33,stop_loss,3,-4.271593364820825,-4.571593364820825
TEN.MI,25,2018-06-27,12.3260498046875,17.91,2018-08-02,11.400333404541016,12.19,stop_loss,36,-7.510243872245603,-7.810243872245604
TEN.MI,26,2018-09-25,11.532578468322754,12.42,2018-10-11,10.945252418518066,24.98,stop_loss,16,-5.092755721696863,-5.3927557216968625
TEN.MI,27,2019-01-25,8.675530433654785,17.42,2019-03-07,9.09613800048828,16.59,trailing_stop,41,4.84820576735967,4.54820576735967
TEN.MI,28,2019-03-08,8.958555221557617,16.05,2019-04-26,9.835149765014648,12.73,trailing_stop,49,9.78499905149459,9.484999051494592
TEN.MI,29,2019-04-29,9.76046371459961,13.11,2019-05-07,9.280890464782717,19.32,stop_loss,8,-4.913426901014462,-5.213426901014461
TEN.MI,30,2019-05-16,9.795841217041016,15.29,2019-05-23,9.280011177062988,16.92,stop_loss,7,-5.265806463672362,-5.565806463672363
TEN.MI,31,2019-07-01,9.489092826843262,14.06,2019-07-19,8.966388702392578,14.45,stop_loss,18,-5.508473085773069,-5.80847308577307
TEN.MI,32,2019-07-24,9.42878246307373,12.07,2019-07-29,8.998553276062012,12.83,stop_loss,5,-4.562934702297361,-4.862934702297361
TEN.MI,33,2019-07-31,9.155364990234377,16.12,2019-08-01,8.781431198120117,17.87,stop_loss,1,-4.084313323533451,-4.384313323533451
TEN.MI,34,2019-11-01,7.9016804695129395,12.3,2020-02-03,7.512994289398193,17.97,stop_loss,94,-4.919031864353595,-5.219031864353596
TEN.MI,35,2021-02-12,5.859267711639404,19.97,2021-02-25,7.205828666687012,28.89,vix_exit,13,22.98172777414951,22.681727774149508
TEN.MI,36,2021-03-22,7.6195197105407715,18.88,2021-04-20,7.270105838775635,18.68,stop_loss,29,-4.58577292321668,-4.88577292321668
TEN.MI,37,2021-04-21,7.344273090362549,17.5,2021-05-12,8.143640518188477,27.59,vix_exit,21,10.884227996299444,10.584227996299445
TEN.MI,38,2021-05-14,8.057934761047363,18.81,2021-05-20,7.723353385925293,20.67,stop_loss,6,-4.152197616931086,-4.452197616931086
TEN.MI,39,2021-05-24,7.824313163757324,18.4,2021-07-07,7.402735233306885,16.2,stop_loss,44,-5.388050319908122,-5.688050319908122
TEN.MI,40,2021-09-15,7.342508792877197,18.18,2021-09-17,7.019632816314697,20.81,stop_loss,2,-4.397352262971954,-4.697352262971954
TEN.MI,41,2021-09-23,7.165177345275879,18.63,2021-11-12,8.644888877868652,16.29,trailing_stop,50,20.651429284836496,20.3514292848365
TEN.MI,42,2021-11-15,8.586335182189941,16.49,2021-11-18,8.148863792419434,17.59,stop_loss,3,-5.094972191138369,-5.39497219113837
TEN.MI,43,2021-11-22,8.129718780517578,19.17,2021-11-26,7.498743534088135,28.62,vix_exit,4,-7.7613416092760845,-8.061341609276084
TEN.MI,44,2022-01-03,8.119539260864258,16.6,2022-01-20,9.129605293273926,25.59,vix_exit,17,12.439942710519691,12.13994271051969
TEN.MI,45,2022-03-29,11.487275123596191,18.9,2022-04-22,12.369279861450195,28.21,vix_exit,24,7.678102320734559,7.378102320734559
TEN.MI,46,2022-08-12,11.347291946411133,19.53,2022-08-26,12.012492179870604,25.56,vix_exit,14,5.862193698734064,5.562193698734063
TEN.MI,47,2022-12-01,14.250710487365724,19.84,2022-12-06,13.678936004638672,22.17,stop_loss,5,-4.012252464422539,-4.312252464422539
TEN.MI,48,2023-01-12,14.19833278656006,18.83,2023-02-02,13.399595260620115,18.73,stop_loss,21,-5.62557264960023,-5.92557264960023
TEN.MI,49,2023-02-14,14.137227058410645,18.91,2023-03-10,13.482524871826172,24.8,stop_loss,24,-4.631050940042525,-4.931050940042525
TEN.MI,50,2023-06-05,11.153690338134766,14.73,2023-09-22,13.160008430480955,17.2,trailing_stop,109,17.98793073433762,17.68793073433762
TEN.MI,51,2023-09-27,13.541523933410645,18.22,2023-10-02,12.989449501037598,17.61,stop_loss,5,-4.076900318515319,-4.37690031851532
TEN.MI,52,2023-10-09,13.649245262145996,17.7,2024-04-19,16.094444274902344,18.71,trailing_stop,193,17.91453641424201,17.61453641424201
TEN.MI,53,2024-04-22,16.062618255615234,16.94,2024-04-26,14.530463218688965,15.03,stop_loss,4,-9.53863817557049,-9.838638175570491
TEN.MI,54,2024-07-31,13.650958061218262,16.36,2024-08-01,12.462093353271484,18.59,stop_loss,1,-8.709020294511681,-9.009020294511682
TEN.MI,55,2024-09-24,12.87236785888672,15.39,2024-12-18,17.211328506469727,27.62,vix_exit,85,33.70755633422571,33.40755633422571
TEN.MI,56,2024-12-20,16.998260498046875,18.36,2025-03-04,16.03234100341797,23.51,stop_loss,74,-5.682460830270786,-5.982460830270786
TEN.MI,57,2025-03-19,17.31549644470215,19.9,2025-04-03,15.478358268737791,30.02,vix_exit,15,-10.609792112119598,-10.909792112119598
TEN.MI,58,2025-06-02,15.24319839477539,18.36,2025-09-22,14.58942699432373,16.1,stop_loss,112,-4.288938472884674,-4.588938472884674
TEN.MI,59,2025-10-01,15.54796314239502,16.29,2025-10-10,14.456706047058104,21.66,stop_loss,9,-7.018649872930027,-7.3186498729300276
TEN.MI,60,2025-10-22,15.012166976928713,18.6,2025-11-20,17.125864028930664,26.42,vix_exit,29,14.079893031101797,13.779893031101798
TEN.MI,61,2025-11-25,17.0,18.56,2025-12-19,16.204999923706055,14.91,stop_loss,24,-4.6764710370232105,-4.976471037023211
TEN.MI,62,2026-01-05,17.219999313354492,14.9,2026-03-06,22.61000061035156,29.49,vix_exit,60,31.30082178816931,31.000821788169308
TRN.MI,1,2015-03-12,2.4839234352111816,15.42,2015-08-21,2.629646062850952,28.03,vix_exit,162,5.866631216327378,5.566631216327378
TRN.MI,2,2015-10-05,2.774456262588501,19.54,2016-01-08,3.042775154113769,27.01,vix_exit,95,9.671044202186586,9.371044202186585
