ticker,trade_num,entry_date,entry_price,entry_vix,exit_date,exit_price,exit_vix,exit_reason,holding_days,gross_return_pct,net_return_pct
MONC.MI,91,2022-11-07,42.94227600097656,24.35,2022-11-08,43.829246520996094,25.54,vix_exit,1,2.065494898312714,1.7654948983127143
MONC.MI,92,2022-11-10,46.77321243286133,23.53,2022-11-28,44.82000350952149,22.21,stop_loss,18,-4.175913566218037,-4.475913566218037
MONC.MI,93,2022-11-29,45.29179382324219,21.89,2022-12-12,47.25444030761719,25.0,vix_exit,13,4.333337937628423,4.033337937628422
MONC.MI,94,2022-12-14,48.613189697265625,21.14,2022-12-15,46.63167190551758,22.83,stop_loss,1,-4.076090880042582,-4.376090880042582
MONC.MI,95,2022-12-19,45.79188919067383,22.42,2023-02-10,52.19879150390625,20.53,trailing_stop,53,13.991347433940948,13.691347433940948
MONC.MI,96,2023-02-13,53.02914047241211,20.34,2023-03-13,54.89742660522461,26.52,vix_exit,28,3.5231310863589327,3.2231310863589324
MONC.MI,97,2023-03-21,57.50170516967773,21.38,2023-05-18,60.86084365844727,16.05,trailing_stop,58,5.841806740960642,5.5418067409606415
MONC.MI,98,2023-05-19,60.7287483215332,16.81,2023-09-06,56.1961784362793,14.45,stop_loss,110,-7.463631328700949,-7.763631328700948
MONC.MI,99,2023-12-14,54.21797561645508,12.48,2024-01-03,51.029815673828125,14.04,stop_loss,20,-5.88026370659872,-6.180263706598721
MONC.MI,100,2024-01-04,50.22317123413086,14.13,2024-04-05,63.41755676269531,16.03,trailing_stop,92,26.271510150274537,25.971510150274536
MONC.MI,101,2024-04-08,63.41755676269531,15.19,2024-05-08,60.70954132080078,13.0,stop_loss,30,-4.270135243506401,-4.570135243506401
MONC.MI,102,2024-05-09,60.92080307006836,12.69,2024-06-11,58.006717681884766,12.85,stop_loss,33,-4.783399497921826,-5.0833994979218255
MONC.MI,103,2024-08-23,54.62331771850586,15.86,2024-09-04,50.88788986206055,21.32,stop_loss,12,-6.838522470742903,-7.1385224707429025
MONC.MI,104,2024-10-14,53.35210037231445,19.7,2024-10-30,50.49674224853516,20.35,stop_loss,16,-5.351913240253603,-5.651913240253603
MONC.MI,105,2024-11-06,47.88585662841797,16.27,2024-11-12,45.49009704589844,14.71,stop_loss,6,-5.003063015265685,-5.3030630152656855
MONC.MI,106,2024-12-27,49.81224060058594,15.95,2025-02-25,63.07203674316406,19.43,trailing_stop,60,26.619553713514655,26.319553713514654
MONC.MI,107,2025-03-14,60.07978057861328,21.77,2025-03-26,57.32221221923828,18.33,stop_loss,12,-4.58984425844694,-4.88984425844694
MONC.MI,108,2025-05-27,55.29999923706055,18.96,2025-06-12,52.09999847412109,18.02,stop_loss,16,-5.786619904318025,-6.086619904318025
MONC.MI,109,2025-08-27,49.18999862670898,14.85,2025-09-05,47.04999923706055,15.18,stop_loss,9,-4.350476620030774,-4.6504766200307746
MONC.MI,110,2025-09-08,46.869998931884766,15.11,2025-09-25,48.900001525878906,16.74,trailing_stop,17,4.331134286869309,4.0311342868693085
MONC.MI,111,2025-09-26,48.68999862670898,15.29,2025-10-16,52.81999969482422,25.31,vix_exit,20,8.48223697802637,8.182236978026369
MONC.MI,112,2025-10-17,52.459999084472656,20.78,2025-11-18,55.36000061035156,24.69,trailing_stop,32,5.528024354726413,5.228024354726413
MONC.MI,113,2025-11-24,56.400001525878906,20.52,2026-01-07,53.0,15.38,stop_loss,44,-6.028371336690174,-6.328371336690175
MONC.MI,114,2026-01-08,53.08000183105469,15.45,2026-01-19,50.0,18.84,stop_loss,11,-5.802565419756112,-6.102565419756112
MONC.MI,115,2026-04-01,52.7599983215332,24.54,2026-04-08,54.70000076293945,24.54,end_of_data,7,3.677032795913626,3.377032795913626
NEXI.MI,1,2019-07-01,8.667935371398926,14.06,2019-09-10,8.850958824157715,15.2,trailing_stop,71,2.111499969908648,1.811499969908648
NEXI.MI,2,2019-09-11,9.055909156799316,14.61,2019-12-18,10.430500984191896,12.58,trailing_stop,98,15.178948944739744,14.878948944739745
NEXI.MI,3,2019-12-19,10.870903968811035,12.5,2020-01-31,12.20355224609375,18.84,trailing_stop,43,12.258854287611442,11.958854287611443
NEXI.MI,4,2020-02-03,12.804101943969728,17.97,2020-02-24,14.066208839416504,25.03,vix_exit,21,9.857051286921248,9.557051286921247
NEXI.MI,5,2020-04-29,13.250224113464355,31.23,2020-04-30,13.178730010986328,34.15,vix_exit,1,-0.5395690055187696,-0.8395690055187696
NEXI.MI,6,2020-05-04,12.549583435058594,35.97,2020-05-05,12.616311073303224,33.61,vix_exit,1,0.5317119774527423,0.23171197745274233
NEXI.MI,7,2020-05-06,12.678272247314451,34.12,2020-05-07,13.164432525634766,31.44,vix_exit,1,3.8345940900842646,3.5345940900842643
NEXI.MI,8,2020-05-08,13.307419776916504,27.98,2020-05-11,13.293120384216309,27.57,vix_exit,3,-0.10745428445113614,-0.40745428445113613
NEXI.MI,9,2020-05-15,13.536200523376465,31.89,2020-05-18,13.67918872833252,29.3,vix_exit,3,1.0563392933572446,0.7563392933572446
NEXI.MI,10,2020-05-19,13.107236862182615,30.53,2020-05-20,13.10247039794922,27.99,vix_exit,1,-0.0363651338837645,-0.3363651338837645
NEXI.MI,11,2020-05-21,14.108153343200684,29.53,2020-05-22,14.627676010131836,28.16,vix_exit,1,3.682428552433703,3.3824285524337028
NEXI.MI,12,2020-05-25,14.94225025177002,28.16,2020-05-26,14.58954620361328,28.01,vix_exit,1,-2.3604480062496602,-2.66044800624966
NEXI.MI,13,2020-05-27,13.44564151763916,27.62,2020-05-28,13.71731948852539,28.59,vix_exit,1,2.0205653298864146,1.7205653298864148
NEXI.MI,14,2020-05-29,14.07955551147461,27.51,2020-06-01,14.08908748626709,28.23,vix_exit,3,0.06770082183853443,-0.23229917816146559
NEXI.MI,15,2020-06-02,14.336934089660645,26.84,2020-06-03,14.3702974319458,25.66,vix_exit,1,0.23270904418273286,-0.06729095581726714
NEXI.MI,16,2020-06-04,14.26067352294922,25.81,2020-06-08,13.57433032989502,25.81,vix_exit,4,-4.8128385517675065,-5.112838551767506
NEXI.MI,17,2020-06-09,13.917502403259276,27.57,2020-06-10,14.14151668548584,27.57,vix_exit,1,1.60958680469927,1.3095868046992702
NEXI.MI,18,2020-06-11,13.593396186828612,40.79,2020-06-12,13.49807071685791,36.09,vix_exit,1,-0.7012630887862081,-1.001263088786208
NEXI.MI,19,2020-06-15,13.96039867401123,34.4,2020-06-16,14.19394588470459,33.67,vix_exit,1,1.6729265126799842,1.3729265126799843
NEXI.MI,20,2020-06-17,14.632442474365234,33.47,2020-06-18,14.446557998657228,32.94,vix_exit,1,-1.2703584930107148,-1.5703584930107146
NEXI.MI,21,2020-06-19,14.346466064453123,35.12,2020-06-22,14.413193702697754,31.77,vix_exit,3,0.46511550611034735,0.16511550611034734
NEXI.MI,22,2020-06-23,14.451323509216309,31.37,2020-06-24,14.084321022033691,33.84,vix_exit,1,-2.5395769940971924,-2.839576994097192
NEXI.MI,23,2020-06-25,14.384596824645996,32.22,2020-06-26,14.351232528686523,34.73,vix_exit,1,-0.23194460273163742,-0.5319446027316375
NEXI.MI,24,2020-06-29,14.846923828125,31.78,2020-06-30,14.68010425567627,30.43,vix_exit,1,-1.1235968769013227,-1.4235968769013225
NEXI.MI,25,2020-07-01,15.318784713745115,28.62,2020-07-02,15.476072311401367,27.68,vix_exit,1,1.0267628966357911,0.7267628966357911
NEXI.MI,26,2020-07-03,15.347382545471191,27.68,2020-07-06,15.328317642211914,27.94,vix_exit,3,-0.12422250636414667,-0.42422250636414666
NEXI.MI,27,2020-07-07,15.418875694274902,29.43,2020-07-08,15.266355514526367,28.08,vix_exit,1,-0.9891783471940641,-1.2891783471940639
NEXI.MI,28,2020-07-09,14.904119491577148,29.26,2020-07-10,14.904119491577148,27.29,vix_exit,1,0.0,-0.3
NEXI.MI,29,2020-07-13,15.209160804748535,32.19,2020-07-14,14.88982105255127,29.52,vix_exit,1,-2.099653993385109,-2.3996539933851087
NEXI.MI,30,2020-07-15,14.856456756591797,27.76,2020-07-16,14.904119491577148,28.0,vix_exit,1,0.3208216855893564,0.020821685589356414
NEXI.MI,31,2020-07-17,15.01374340057373,25.68,2020-07-23,15.204394340515137,26.08,vix_exit,6,1.2698428023894426,0.9698428023894426
NEXI.MI,32,2020-07-24,14.274972915649414,25.84,2020-07-28,13.92226791381836,25.44,vix_exit,4,-2.470792791798504,-2.770792791798504
NEXI.MI,33,2020-07-29,14.155816078186035,24.1,2020-08-31,14.217777252197266,26.41,vix_exit,33,0.43770824422275645,0.13770824422275643
NEXI.MI,34,2020-09-16,16.33876609802246,26.04,2020-09-17,16.033723831176758,26.46,vix_exit,1,-1.8669847221977398,-2.1669847221977396
NEXI.MI,35,2020-09-25,15.971762657165527,26.38,2020-09-28,16.05278968811035,26.19,vix_exit,3,0.5073142688385213,0.20731426883852125
NEXI.MI,36,2020-09-29,16.071855545043945,26.27,2020-09-30,16.3197021484375,26.37,vix_exit,1,1.5421156735693886,1.2421156735693888
NEXI.MI,37,2020-10-01,16.619976043701172,26.7,2020-10-02,16.095685958862305,27.63,vix_exit,1,-3.154577861365626,-3.4545778613656264
NEXI.MI,38,2020-10-07,15.156731605529783,28.06,2020-10-08,15.36168098449707,26.36,vix_exit,1,1.3522003575791475,1.0522003575791476
NEXI.MI,39,2020-10-09,15.118600845336914,25.0,2020-10-12,15.337849617004396,25.07,vix_exit,3,1.450192209652168,1.1501922096521682
NEXI.MI,40,2020-10-13,15.252057075500488,26.07,2020-10-14,14.927950859069824,26.4,vix_exit,1,-2.125000023447843,-2.4250000234478426
NEXI.MI,41,2020-12-18,15.48083782196045,21.57,2020-12-21,15.156731605529783,25.16,vix_exit,3,-2.093596097046524,-2.3935960970465238
NEXI.MI,42,2020-12-22,15.65718936920166,24.23,2021-01-04,15.781112670898438,26.97,vix_exit,13,0.7914785902796817,0.4914785902796817
NEXI.MI,43,2021-01-05,15.371213912963867,25.34,2021-01-06,15.06617259979248,25.07,vix_exit,1,-1.9844972225265822,-2.284497222526582
NEXI.MI,44,2021-01-07,15.051874160766602,22.37,2021-01-22,14.351232528686523,21.91,stop_loss,15,-4.654846463614026,-4.954846463614027
NEXI.MI,45,2021-02-04,15.094770431518556,21.77,2021-02-22,14.48945426940918,23.45,stop_loss,18,-4.0101051212110495,-4.31010512121105
NEXI.MI,46,2021-04-07,14.584779739379885,17.16,2021-05-12,14.451323509216309,27.59,vix_exit,35,-0.915037680022246,-1.2150376800222458
NEXI.MI,47,2021-05-13,14.932717323303224,23.13,2021-07-15,17.36827850341797,17.01,trailing_stop,63,16.31023428210172,16.01023428210172
NEXI.MI,48,2021-07-16,17.454072952270508,18.45,2021-08-05,16.54848289489746,17.28,stop_loss,20,-5.188416823107433,-5.488416823107434
NEXI.MI,49,2021-08-06,16.41502571105957,16.15,2021-09-20,16.834457397460938,25.71,vix_exit,45,2.5551692320455954,2.2551692320455956
NEXI.MI,50,2021-10-22,16.49128532409668,15.43,2021-10-27,15.671488761901855,16.98,stop_loss,5,-4.971089554778107,-5.271089554778108
NEXI.MI,51,2022-08-05,8.272335052490234,21.15,2022-08-26,7.687036991119385,25.56,vix_exit,21,-7.07536696297929,-7.375366962979291
NEXI.MI,52,2022-09-09,8.09884262084961,22.79,2022-09-13,8.102655410766602,27.27,vix_exit,4,0.047078207288242524,-0.25292179271175746
NEXI.MI,53,2022-10-06,8.392444610595703,30.52,2022-10-07,8.180822372436523,31.36,vix_exit,1,-2.52158039734931,-2.82158039734931
NEXI.MI,54,2022-10-21,8.352407455444336,29.69,2022-10-24,8.504928588867188,29.85,vix_exit,3,1.8260739102644363,1.5260739102644365
NEXI.MI,55,2022-10-28,8.321903228759766,25.75,2022-10-31,8.360033988952637,25.88,vix_exit,3,0.45819759188132636,0.15819759188132634
NEXI.MI,56,2022-11-01,8.281867027282715,25.81,2022-11-02,8.117907524108887,25.86,vix_exit,1,-1.9797408317919318,-2.2797408317919317
NEXI.MI,57,2022-11-07,8.476330757141113,24.35,2022-11-08,8.5792818069458,25.54,vix_exit,1,1.2145709358728496,0.9145709358728497
NEXI.MI,58,2022-11-10,9.31138038635254,23.53,2022-11-15,8.388631820678711,24.54,stop_loss,5,-9.909900867397493,-10.209900867397492
NEXI.MI,59,2022-11-16,8.234204292297363,24.11,2022-12-05,7.763297080993652,20.75,stop_loss,19,-5.718915812475267,-6.018915812475267
NEXI.MI,60,2023-01-27,7.749951839447021,18.51,2023-02-14,7.435378074645996,18.91,stop_loss,18,-4.059041543972619,-4.359041543972619
NEXI.MI,61,2023-04-17,7.277137756347656,16.95,2023-05-02,6.958751201629639,17.78,stop_loss,15,-4.375161847668707,-4.675161847668708
NEXI.MI,62,2023-05-05,7.044543743133545,17.19,2023-06-22,6.735689640045166,12.91,stop_loss,48,-4.38430243817316,-4.684302438173161
NEXI.MI,63,2023-07-10,7.177999496459961,15.07,2023-08-02,6.783352375030518,16.09,stop_loss,23,-5.498009878993093,-5.798009878993094
NEXI.MI,64,2023-08-11,6.714718341827393,14.84,2023-08-17,6.329603672027588,17.89,stop_loss,6,-5.735380848379668,-6.035380848379668
NEXI.MI,65,2023-11-03,5.835818767547607,14.91,2024-01-03,6.76047420501709,14.04,trailing_stop,61,15.844485140823728,15.544485140823728
NEXI.MI,66,2024-01-04,6.731876373291016,14.13,2024-02-29,6.457339763641357,13.4,stop_loss,56,-4.078158813772825,-4.378158813772826
NEXI.MI,67,2024-05-21,5.908265590667725,11.86,2024-06-11,5.643260955810547,12.85,stop_loss,21,-4.485320282076688,-4.785320282076688
NEXI.MI,68,2024-06-12,5.761464595794678,12.04,2024-06-14,5.3935089111328125,12.66,stop_loss,2,-6.386495630476285,-6.686495630476285
NEXI.MI,69,2024-06-17,5.305809497833252,12.75,2024-08-05,4.911162376403809,38.57,vix_exit,49,-7.438019054219847,-7.738019054219847
NEXI.MI,70,2024-08-22,5.851070404052734,17.55,2024-10-03,5.473582267761231,20.49,stop_loss,42,-6.451608171216616,-6.751608171216617
NEXI.MI,71,2024-12-05,5.517431735992432,13.54,2024-12-18,5.309622764587402,27.62,vix_exit,13,-3.7664076575593564,-4.066407657559356
NEXI.MI,72,2025-03-24,4.886377811431885,17.48,2025-03-31,4.682381629943848,22.28,stop_loss,7,-4.174793463796012,-4.474793463796011
NEXI.MI,73,2025-05-09,5.195231914520264,21.9,2025-06-13,4.836999893188477,20.82,stop_loss,35,-6.895399998035834,-7.195399998035834
NEXI.MI,74,2025-06-24,4.959000110626221,17.48,2025-09-02,5.285999774932861,17.17,trailing_stop,70,6.594064468882355,6.294064468882354
NEXI.MI,75,2025-09-03,5.236000061035156,16.35,2025-09-10,4.734000205993652,15.35,stop_loss,7,-9.58746847192089,-9.88746847192089
NEXI.MI,76,2025-09-11,4.666999816894531,14.71,2025-10-16,4.544000148773193,25.31,vix_exit,35,-2.635519026079225,-2.9355190260792248
NEXI.MI,77,2025-12-29,4.190000057220459,14.2,2026-01-08,4.01800012588501,15.45,stop_loss,10,-4.105010238342333,-4.405010238342333
PIRC.MI,1,2017-12-12,5.8746867179870605,9.92,2018-02-05,6.02114725112915,37.32,vix_exit,55,2.4930781873637287,2.193078187363729
PIRC.MI,2,2018-02-15,6.078103542327881,19.13,2018-03-01,5.73473596572876,22.47,stop_loss,14,-5.649255137032649,-5.949255137032649
PIRC.MI,3,2018-03-12,5.912115573883057,15.78,2018-05-11,5.664760112762451,12.65,stop_loss,60,-4.183873911621506,-4.483873911621505
PIRC.MI,4,2018-05-14,5.812848567962647,12.93,2018-09-06,5.48412561416626,14.65,stop_loss,115,-5.655109538000613,-5.955109538000613
PIRC.MI,5,2018-09-20,5.863295555114746,11.8,2018-10-04,5.585021018981934,14.22,stop_loss,14,-4.746043134224475,-5.046043134224476
PIRC.MI,6,2018-12-03,5.235143184661865,16.44,2018-12-06,4.885265827178955,21.19,stop_loss,3,-6.683243325760313,-6.983243325760313
PIRC.MI,7,2019-01-18,4.924322128295898,17.8,2019-01-31,4.641165256500244,16.57,stop_loss,13,-5.750169554680273,-6.050169554680274
PIRC.MI,8,2019-02-05,4.867364883422852,15.57,2019-02-08,4.571189880371094,15.72,stop_loss,3,-6.084914736112412,-6.384914736112412
PIRC.MI,9,2019-02-11,4.6525559425354,15.97,2019-05-03,5.026844501495361,12.87,trailing_stop,81,8.044794379323328,7.744794379323327
PIRC.MI,10,2019-05-06,4.860856056213379,15.44,2019-05-10,4.660693645477295,16.04,stop_loss,4,-4.117842791913717,-4.417842791913717
PIRC.MI,11,2019-05-16,4.706258773803711,15.29,2019-05-23,4.488670349121094,16.92,stop_loss,7,-4.62338420262337,-4.923384202623371
PIRC.MI,12,2019-07-08,4.584352970123291,13.96,2019-07-18,4.364451408386231,13.53,stop_loss,10,-4.79678513347862,-5.096785133478621
PIRC.MI,13,2019-07-23,4.769002437591553,12.61,2019-07-30,4.460134506225586,13.94,stop_loss,7,-6.476573149372333,-6.776573149372334
PIRC.MI,14,2019-07-31,4.485313415527344,16.12,2019-08-02,4.21001672744751,17.61,stop_loss,2,-6.13773581856748,-6.4377358185674805
PIRC.MI,15,2019-08-08,4.076565265655518,16.91,2019-08-09,3.898630142211914,17.97,stop_loss,1,-4.364829503471501,-4.664829503471502
PIRC.MI,16,2019-09-05,4.277162551879883,16.27,2019-09-24,4.508814334869385,17.05,trailing_stop,19,5.416015411611785,5.1160154116117855
PIRC.MI,17,2019-09-25,4.515528678894043,15.96,2019-10-04,4.295627593994141,17.04,stop_loss,9,-4.8698856886401405,-5.169885688640141
PIRC.MI,18,2019-10-10,4.473563194274902,17.57,2019-12-02,4.278841972351074,14.91,stop_loss,53,-4.352709763282769,-4.65270976328277
PIRC.MI,19,2019-12-16,4.463490962982178,12.14,2020-01-14,4.2721266746521,12.39,stop_loss,29,-4.287323306289892,-4.587323306289893
PIRC.MI,20,2020-05-15,3.0190253257751465,31.89,2020-05-18,3.076098918914795,29.3,vix_exit,3,1.890464205529474,1.5904642055294742
PIRC.MI,21,2020-05-20,2.960273027420044,27.99,2020-05-21,3.0123109817504883,29.53,vix_exit,1,1.757876852858975,1.4578768528589752
PIRC.MI,22,2020-05-22,3.002238750457764,28.16,2020-05-25,3.041687250137329,28.16,vix_exit,3,1.3139694394241674,1.0139694394241676
PIRC.MI,23,2020-05-26,3.105475187301636,28.01,2020-05-27,3.207871913909912,27.62,vix_exit,1,3.2972965627604545,2.9972965627604546
PIRC.MI,24,2020-05-28,3.470578193664551,28.59,2020-05-29,3.3824503421783447,27.51,vix_exit,1,-2.539284423762045,-2.8392844237620447
PIRC.MI,25,2020-06-01,3.375735282897949,28.23,2020-06-02,3.4227373600006104,26.84,vix_exit,1,1.3923507966036919,1.092350796603692
PIRC.MI,26,2020-06-03,3.5469560623168945,25.66,2020-06-04,3.5310089588165283,25.81,vix_exit,1,-0.44959969112077225,-0.7495996911207723
PIRC.MI,27,2020-06-05,3.721534252166748,24.52,2020-06-08,3.6577460765838623,25.81,vix_exit,3,-1.714028980003257,-2.014028980003257
PIRC.MI,28,2020-06-11,3.23556923866272,40.79,2020-06-12,3.273338794708252,36.09,vix_exit,1,1.1673233752569123,0.8673233752569124
PIRC.MI,29,2020-06-15,3.290964365005493,34.4,2020-06-16,3.351394891738892,33.67,vix_exit,1,1.836255882196336,1.5362558821963361
PIRC.MI,30,2020-06-17,3.3572704792022705,33.47,2020-06-18,3.301875591278076,32.94,vix_exit,1,-1.6499977665593635,-1.9499977665593633
PIRC.MI,31,2020-06-19,3.265784740447998,35.12,2020-06-22,3.273338794708252,31.77,vix_exit,3,0.2313090071949242,-0.0686909928050758
PIRC.MI,32,2020-06-23,3.3665032386779785,31.37,2020-06-24,3.196121454238892,33.84,vix_exit,1,-5.061090762710663,-5.361090762710663
PIRC.MI,33,2020-06-25,3.204514741897583,32.22,2020-06-26,3.196121454238892,34.73,vix_exit,1,-0.26192070671270384,-0.5619207067127039
PIRC.MI,34,2020-06-29,3.256552457809448,31.78,2020-06-30,3.168423891067505,30.43,vix_exit,1,-2.7061921428780944,-3.006192142878094
PIRC.MI,35,2020-07-01,3.088688850402832,28.62,2020-07-02,3.211229085922241,27.68,vix_exit,1,3.967386857482502,3.667386857482502
PIRC.MI,36,2020-07-03,3.117225646972656,27.68,2020-07-06,3.18772840499878,27.94,vix_exit,3,2.261714935349457,1.9617149353494572
PIRC.MI,37,2020-07-07,3.173460006713867,29.43,2020-07-08,3.1474411487579346,28.08,vix_exit,1,-0.8198892660026047,-1.1198892660026045
PIRC.MI,38,2020-07-09,3.055955410003662,29.26,2020-07-10,3.118064641952514,27.29,vix_exit,1,2.032399810073726,1.7323998100737263
PIRC.MI,39,2020-07-21,3.256552457809448,24.84,2020-07-23,3.173460006713867,26.08,vix_exit,2,-2.551546525722903,-2.851546525722903
PIRC.MI,40,2020-09-11,3.2573916912078857,26.87,2020-09-14,3.241444826126098,25.85,vix_exit,3,-0.48955933438493693,-0.7895593343849369
PIRC.MI,41,2020-09-15,3.218782901763916,25.59,2020-09-16,3.23556923866272,26.04,vix_exit,1,0.521511932028873,0.221511932028873
PIRC.MI,42,2020-09-17,3.3136260509490967,26.46,2020-09-18,3.3228585720062256,25.83,vix_exit,1,0.2786229017750719,-0.021377098224928132
PIRC.MI,43,2020-09-22,3.1407265663146973,26.86,2020-09-23,3.2053539752960205,28.58,vix_exit,1,2.0577216009337818,1.757721600933782
PIRC.MI,44,2020-10-07,3.2120683193206787,28.06,2020-10-08,3.3497164249420166,26.36,vix_exit,1,4.285341777862595,3.9853417778625944
PIRC.MI,45,2020-10-09,3.2338907718658447,25.0,2020-10-12,3.276695966720581,25.07,vix_exit,3,1.3236438047670829,1.023643804767083
PIRC.MI,46,2020-10-13,3.222979784011841,26.07,2020-10-14,3.22633695602417,26.4,vix_exit,1,0.10416360750951092,-0.1958363924904891
PIRC.MI,47,2020-10-20,3.2271761894226074,29.35,2020-10-21,3.096242427825928,28.65,vix_exit,1,-4.057223836300839,-4.357223836300839
PIRC.MI,48,2020-10-22,3.175138473510742,28.11,2020-10-23,3.4495954513549805,27.55,vix_exit,1,8.64393726868775,8.343937268687752
PIRC.MI,49,2020-11-05,3.121422052383423,27.58,2020-11-09,3.5385630130767822,25.75,vix_exit,4,13.363811547843829,13.063811547843828
